Date,CIPLA.NS,KOTAKBANK.NS,APOLLOHOSP.NS,INFY.NS,TECHM.NS,DRREDDY.NS,POWERGRID.NS,ASIANPAINT.NS,DIVISLAB.NS,WIPRO.NS,HINDUNILVR.NS,BHARTIARTL.NS,HDFCBANK.NS,ULTRACEMCO.NS,ITC.NS,TCS.NS,ICICIBANK.NS,SUNPHARMA.NS,GRASIM.NS,BPCL.NS,TATAMOTORS.NS,NESTLEIND.NS,SBILIFE.NS,HDFC.NS,TATACONSUM.NS,INDUSINDBK.NS,EICHERMOT.NS,BRITANNIA.NS,AXISBANK.NS,NTPC.NS,BAJAJ-AUTO.NS,MARUTI.NS,JSWSTEEL.NS,TITAN.NS,SBIN.NS,M&M.NS,HDFCLIFE.NS,LT.NS,HCLTECH.NS,UPL.NS,RELIANCE.NS,ONGC.NS,COALINDIA.NS,HEROMOTOCO.NS,ADANIENT.NS,ADANIPORTS.NS,HINDALCO.NS,TATASTEEL.NS,BAJFINANCE.NS,BAJAJFINSV.NS
2017-02-08,587.0609130859375,765.4739379882812,1209.123291015625,400.8394775390625,398.0892333984375,2832.939697265625,110.69468688964844,960.4486694335938,703.962158203125,168.46914672851562,774.6839599609375,313.4062805175781,628.93115234375,3639.037353515625,221.51365661621094,999.75390625,250.33432006835938,626.615478515625,732.5541381835938,321.7012023925781,513.0499877929688,5623.3662109375,,1290.42724609375,136.1197052001953,1280.50390625,2135.94189453125,1450.2501220703125,481.5240173339844,103.044189453125,2329.859130859375,5814.53662109375,160.348876953125,412.266845703125,268.0197448730469,603.216552734375,,894.8917236328125,356.69769287109375,453.96466064453125,493.27679443359375,138.49188232421875,182.54298400878906,2582.46435546875,49.19758224487305,295.41845703125,182.00579833984375,17.876501083374023,1035.2835693359375,365.4942321777344
2017-02-09,571.9269409179688,767.5183715820312,1213.52490234375,404.9056091308594,406.81268310546875,2840.126708984375,111.27262878417969,965.40625,720.86376953125,170.48126220703125,772.6858520507812,316.12030029296875,625.0775146484375,3672.8544921875,223.81100463867188,1020.1588745117188,249.6335906982422,620.2755126953125,731.4658813476562,324.53643798828125,512.8499755859375,5626.6357421875,,1286.5589599609375,134.02413940429688,1265.7017822265625,2130.048828125,1447.0875244140625,479.2032775878906,100.82624816894531,2331.869384765625,5779.291015625,164.03358459472656,413.6229248046875,266.7144470214844,610.01708984375,,885.3004150390625,361.638916015625,460.67083740234375,496.9337158203125,137.42323303222656,182.76995849609375,2616.5625,50.02555465698242,294.69329833984375,176.9019317626953,17.466289520263672,1026.7998046875,356.9131774902344
2017-02-10,564.4329833984375,776.7427978515625,1199.1468505859375,414.450439453125,419.31060791015625,2795.92431640625,110.03414916992188,955.9723510742188,714.2459716796875,171.67022705078125,772.8221435546875,318.1669616699219,627.9436645507812,3682.104248046875,220.34483337402344,1055.6641845703125,246.655517578125,619.8497314453125,758.8212890625,319.4910583496094,509.54998779296875,5609.837890625,,1278.8685302734375,134.07069396972656,1283.6585693359375,2140.72900390625,1453.0987548828125,482.80780029296875,102.11503601074219,2345.688232421875,5737.19287109375,163.69476318359375,418.4663391113281,267.1979064941406,603.3818359375,,891.9817504882812,365.4772644042969,453.4967346191406,495.6826477050781,137.9575653076172,184.10316467285156,2619.36767578125,49.598209381103516,300.9294128417969,175.31300354003906,17.783443450927734,1041.20263671875,362.29632568359375
2017-02-13,567.0607299804688,790.9533081054688,1190.197021484375,421.3200988769531,419.100830078125,2787.375,111.76803588867188,947.982177734375,705.0095825195312,173.5725860595703,783.1760864257812,318.6119079589844,631.122802734375,3687.781005859375,218.12806701660156,1062.840087890625,246.69931030273438,619.5185546875,750.7160034179688,319.0445556640625,505.29998779296875,5629.767578125,,1282.0921630859375,132.2079620361328,1300.3046875,2216.131103515625,1467.6099853515625,484.1903381347656,103.40384674072266,2350.4619140625,5652.48046875,159.03594970703125,414.9306640625,262.6535339355469,613.2992553710938,,890.9126586914062,364.99188232421875,455.4618225097656,495.5382995605469,136.96017456054688,182.06076049804688,2585.67041015625,48.983909606933594,299.2857971191406,178.15382385253906,17.9505672454834,1044.6552734375,362.9249267578125
2017-02-14,560.6372680664062,788.1111450195312,1219.6378173828125,422.7539978027344,423.25286865234375,2763.41845703125,110.55706024169922,944.1796875,689.86962890625,174.395751953125,770.3245849609375,328.3113098144531,631.556396484375,3627.047119140625,218.28927612304688,1059.318115234375,249.32704162597656,614.4087524414062,758.7462768554688,308.99835205078125,482.04998779296875,5623.3662109375,,1287.710205078125,131.5094451904297,1291.32666015625,2256.826904296875,1446.41455078125,480.83270263671875,102.4147720336914,2326.6767578125,5575.3720703125,154.0382537841797,414.9306640625,261.2515869140625,614.810546875,,886.4288330078125,367.0655212402344,446.5721740722656,505.1377868652344,139.41799926757812,181.66360473632812,2534.702880859375,48.476444244384766,296.82037353515625,180.32054138183594,17.94297218322754,1045.1981201171875,358.4996643066406
2017-02-15,558.885498046875,782.1278076171875,1204.6239013671875,420.2286376953125,415.7457275390625,2735.14013671875,110.8873291015625,945.0459594726562,675.586669921875,173.6640625,772.050048828125,325.0633544921875,636.9031372070312,3600.13037109375,220.3851318359375,1062.59765625,245.91099548339844,589.5692749023438,755.4441528320312,301.2516784667969,436.45001220703125,5601.8017578125,,1288.63134765625,129.22756958007812,1277.7862548828125,2206.467041015625,1432.9124755859375,482.11651611328125,102.90784454345703,2336.30810546875,5502.9560546875,155.26651000976562,399.52874755859375,260.04296875,614.3383178710938,,878.9459228515625,366.3154602050781,442.36126708984375,505.85955810546875,138.88368225097656,181.5217742919922,2482.533447265625,49.277706146240234,290.0041198730469,177.62417602539062,17.475788116455078,1026.3558349609375,362.0368957519531
2017-02-16,568.9585571289062,790.3051147460938,1227.9515380859375,433.1976013183594,423.16900634765625,2746.272705078125,111.27456665039062,933.6866455078125,698.15380859375,175.8957061767578,768.4624633789062,325.4192810058594,639.64892578125,3635.465087890625,214.94400024414062,1077.5877685546875,244.20297241210938,614.4087524414062,770.7915649414062,298.8852233886719,446.0,5636.71484375,,1283.4736328125,130.48492431640625,1280.74658203125,2258.249267578125,1449.24072265625,487.0048522949219,103.66877746582031,2331.32470703125,5654.8740234375,158.7818145751953,410.7169189453125,261.5416259765625,623.3111572265625,,873.1557006835938,372.8008728027344,436.6220397949219,513.654541015625,138.2781524658203,180.58566284179688,2503.85009765625,50.372772216796875,288.69891357421875,180.80206298828125,17.849912643432617,1079.5775146484375,366.31243896484375
2017-02-17,577.3771362304688,794.2940063476562,1244.0902099609375,428.0614013671875,422.3302001953125,2736.40869140625,112.04901123046875,924.9264526367188,712.7224731445312,173.90184020996094,764.0576171875,328.8006896972656,663.3245239257812,3639.625,216.15313720703125,1060.044677734375,247.8817901611328,639.2007446289062,780.9608154296875,303.17156982421875,452.95001220703125,5666.40576171875,,1291.716552734375,130.53147888183594,1298.7518310546875,2232.30712890625,1456.866455078125,483.00531005859375,103.33397674560547,2327.346435546875,5622.20947265625,156.6217803955078,417.9820251464844,260.4297180175781,622.0361328125,,877.7581176757812,370.2640686035156,443.10992431640625,517.5039672851562,138.49188232421875,179.42262268066406,2473.998779296875,50.10567855834961,287.3936767578125,176.85377502441406,17.783443450927734,1074.7930908203125,367.7392578125
2017-02-20,576.8905029296875,794.8424682617188,1250.39892578125,432.4057922363281,419.3525085449219,2723.302978515625,114.20648956298828,939.3182373046875,720.5781860351562,174.01161193847656,776.04638671875,334.0063171386719,678.762939453125,3676.965576171875,214.46034240722656,1101.5587158203125,247.31248474121094,643.1277465820312,792.0304565429688,312.6596374511719,455.45001220703125,5705.99560546875,,1283.2432861328125,131.88198852539062,1297.19873046875,2241.110107421875,1460.9710693359375,475.05560302734375,104.5819091796875,2337.899169921875,5719.2646484375,159.50181579589844,420.8395690917969,260.71978759765625,621.4693603515625,,880.5196533203125,372.3597412109375,445.8859558105469,517.4559326171875,139.1330108642578,181.49342346191406,2485.939453125,52.028717041015625,290.342529296875,176.5167236328125,18.499418258666992,1081.1065673828125,363.3739013671875
2017-02-21,577.2310791015625,795.6901245117188,1255.778564453125,433.8396301269531,426.0208740234375,2718.88720703125,114.04053497314453,954.480224609375,725.9581298828125,174.06649780273438,783.5847778320312,322.8831787109375,681.869873046875,3689.39599609375,212.12269592285156,1085.336181640625,249.4584197998047,637.0244140625,801.7494506835938,314.31170654296875,458.6499938964844,5789.89453125,,1300.8807373046875,131.88198852539062,1292.1029052734375,2251.3134765625,1452.964111328125,498.0652770996094,105.00799560546875,2344.389892578125,5691.10595703125,158.3582763671875,442.97369384765625,261.7350158691406,619.4386596679688,,880.90576171875,375.5802917480469,443.7649230957031,523.6148681640625,139.80979919433594,181.32322692871094,2504.931640625,52.055419921875,294.0648498535156,175.6981658935547,18.64754867553711,1081.1065673828125,361.6128234863281
2017-02-22,573.4840698242188,793.6458129882812,1297.1519775390625,423.8026123046875,426.0627746582031,2727.4833984375,111.52349853515625,982.204833984375,715.1029663085938,173.59088134765625,784.8563842773438,321.2369689941406,673.9700317382812,3697.6669921875,212.36451721191406,1061.62939453125,250.640869140625,634.3275146484375,786.13916015625,318.9329528808594,460.04998779296875,5809.23486328125,,1283.9798583984375,130.3917999267578,1287.589599609375,2234.9814453125,1452.8070068359375,518.7542114257812,101.47730255126953,2344.80859375,5706.59326171875,156.70648193359375,426.2156677246094,263.281982421875,619.22607421875,,877.1346435546875,368.0361022949219,442.2365417480469,581.0191040039062,139.3467559814453,186.28746032714844,2537.3076171875,50.50631332397461,290.342529296875,173.3870086669922,18.385469436645508,1061.7220458984375,374.1950378417969
2017-02-23,576.5498657226562,808.7039184570312,1294.6090087890625,431.80657958984375,422.4560546875,2712.639892578125,110.16817474365234,971.3267822265625,713.7223510742188,177.8346405029297,779.4977416992188,325.90875244140625,671.6337890625,3705.790771484375,214.13790893554688,1092.5777587890625,249.19561767578125,638.3018188476562,769.1780395507812,320.4286804199219,462.3500061035156,5794.75244140625,,1276.243408203125,129.69326782226562,1301.37255859375,2217.811767578125,1447.5587158203125,521.5687255859375,100.74681091308594,2356.826904296875,5660.9287109375,158.3582763671875,419.38653564453125,261.4933166503906,616.2272338867188,,882.8656005859375,371.852294921875,447.97576904296875,569.1099853515625,139.6317138671875,185.918701171875,2545.76220703125,51.601375579833984,287.3936767578125,175.36114501953125,18.450042724609375,1053.7806396484375,383.8737487792969
2017-02-27,569.5911865234375,798.2828979492188,1264.728271484375,433.3260498046875,419.2267150878906,2684.07958984375,106.62773895263672,964.5400390625,730.4334106445312,179.169921875,786.9452514648438,316.52069091796875,671.296630859375,3657.927978515625,213.29153442382812,1096.12158203125,244.24676513671875,638.207275390625,764.2623901367188,315.9859924316406,457.79998779296875,5756.48095703125,,1267.0335693359375,129.36724853515625,1280.5523681640625,2169.64013671875,1461.9578857421875,502.60797119140625,100.6859359741211,2340.872314453125,5586.306640625,156.9606170654297,421.71136474609375,259.36614990234375,611.032470703125,,870.5425415039062,370.572998046875,446.385009765625,596.1279907226562,138.70558166503906,187.19525146484375,2545.0810546875,51.30757522583008,286.8135070800781,174.0610809326172,18.25442886352539,1076.86474609375,382.8160705566406
2017-02-28,568.0826416015625,799.87841796875,1273.1397705078125,433.3260498046875,418.89117431640625,2677.456787109375,106.29582977294922,985.9591674804688,722.5778198242188,178.8223876953125,786.44580078125,324.92987060546875,669.610595703125,3694.486083984375,211.35690307617188,1085.7320556640625,242.0570068359375,642.5126953125,743.1360473632812,307.65252685546875,456.75,5678.89111328125,,1261.829833984375,128.5756072998047,1274.0491943359375,2151.1640625,1448.6351318359375,500.33660888671875,99.19451904296875,2308.083984375,5559.08642578125,158.3582763671875,423.5033874511719,260.2846984863281,619.6748046875,,872.531982421875,370.6390686035156,448.1005859375,595.718994140625,137.88629150390625,182.62811279296875,2514.788818359375,52.61630630493164,291.74444580078125,177.52786254882812,18.334192276000977,1093.2406005859375,390.5539855957031
2017-03-01,570.613037109375,821.8673706054688,1296.809814453125,438.7833251953125,419.184814453125,2746.366943359375,106.57242584228516,994.1900634765625,728.2909545898438,178.73095703125,795.1648559570312,322.79425048828125,670.3572387695312,3651.95751953125,216.4352569580078,1091.5875244140625,244.4657440185547,657.3216552734375,754.7686767578125,302.7855529785156,449.45001220703125,5675.39404296875,,1289.9205322265625,133.74472045898438,1287.249755859375,2113.685546875,1426.924072265625,507.0025634765625,97.36829376220703,2319.055419921875,5556.36474609375,160.77239990234375,424.4236145019531,262.7502136230469,636.95947265625,,876.6594848632812,374.6097412109375,447.5079345703125,594.0108642578125,138.1000518798828,181.66360473632812,2546.8837890625,52.349220275878906,292.4695739746094,182.2465362548828,19.00458526611328,1061.3271484375,391.5218811035156
2017-03-02,573.4840698242188,813.8895874023438,1291.625732421875,437.991455078125,419.31060791015625,2696.7626953125,104.96817016601562,990.3394165039062,715.626708984375,179.33456420898438,796.981201171875,317.5440673828125,664.7935791015625,3736.818359375,213.4124298095703,1101.2283935546875,244.07159423828125,639.8157958984375,746.8134155273438,291.62823486328125,461.70001220703125,5627.45263671875,,1288.4930419921875,131.4163055419922,1268.0797119140625,2090.440673828125,1396.9366455078125,499.990966796875,94.93331909179688,2371.860107421875,5555.56640625,155.43589782714844,416.96490478515625,258.4476013183594,625.7432250976562,,875.35302734375,372.2494201660156,437.6513671875,595.093505859375,137.28077697753906,182.34442138671875,2587.8740234375,49.99884796142578,284.1064147949219,182.4391326904297,18.788082122802734,1034.5931396484375,386.6975402832031
2017-03-03,572.8515625,807.2579956054688,1219.0999755859375,441.3727722167969,422.4979553222656,2697.326416015625,105.57667541503906,975.851318359375,722.2445068359375,180.66989135742188,796.6634521484375,316.921142578125,663.3004150390625,3721.109130859375,210.83294677734375,1097.9710693359375,241.70664978027344,649.5624389648438,766.2511596679688,290.54925537109375,459.95001220703125,5620.14404296875,,1262.888916015625,133.5118865966797,1261.042724609375,2058.3779296875,1389.13134765625,506.5087585449219,95.0246353149414,2372.48828125,5526.46826171875,155.8594207763672,426.0704345703125,256.2721252441406,624.3501586914062,,873.2149047851562,376.2862854003906,430.82037353515625,605.5830688476562,137.53012084960938,182.2593231201172,2622.774169921875,50.58643341064453,286.5234680175781,191.202392578125,18.805177688598633,1032.126953125,375.3475341796875
2017-03-06,574.3114013671875,816.6817626953125,1223.2568359375,442.5284118652344,419.3525085449219,2685.817626953125,107.23625946044922,990.9651489257812,721.4827270507812,179.9564971923828,792.9850463867188,321.681884765625,665.1067504882812,3742.98486328125,212.8884735107422,1088.48388671875,242.40737915039062,646.2977294921875,753.56787109375,292.7301940917969,470.79998779296875,5695.642578125,,1258.053466796875,133.41876220703125,1280.940673828125,2055.89501953125,1384.30908203125,512.1871337890625,96.42473602294922,2414.614990234375,5570.67822265625,156.57943725585938,424.3267517089844,260.9131774902344,628.0101318359375,,882.2716674804688,377.4553527832031,426.796630859375,628.10205078125,138.0644073486328,183.19541931152344,2660.3984375,50.96036148071289,293.0979919433594,192.16537475585938,18.714019775390625,1019.9929809570312,380.9302062988281
2017-03-07,572.3162231445312,814.7371826171875,1232.5487060546875,436.493408203125,419.3525085449219,2679.664306640625,107.6235122680664,985.7185668945312,718.9117431640625,181.1454620361328,792.0313110351562,321.32598876953125,667.7319946289062,3706.57373046875,213.00938415527344,1100.5023193359375,241.7504119873047,643.1277465820312,755.0689086914062,296.5640869140625,467.54998779296875,5737.7294921875,,1257.547119140625,132.9530487060547,1291.666259765625,2069.2412109375,1372.264892578125,505.4224548339844,95.81600189208984,2411.5576171875,5527.17236328125,153.69944763183594,425.7798156738281,258.9310302734375,623.5001831054688,,882.746826171875,378.24951171875,438.4935302734375,627.9095458984375,139.91668701171875,183.1387176513672,2648.898193359375,52.26909255981445,298.0289001464844,185.42440795898438,18.307605743408203,1038.19384765625,379.6730041503906
2017-03-08,576.0145263671875,822.6154174804688,1221.5941162109375,431.3571472167969,412.60028076171875,2674.497314453125,108.204345703125,984.3707885742188,737.43212890625,181.127197265625,791.3502197265625,320.9700012207031,670.6221923828125,3722.919189453125,212.9287872314453,1105.9613037109375,240.3489532470703,643.8375244140625,752.1044311523438,293.3959045410156,462.79998779296875,5762.5634765625,,1259.665283203125,131.69570922851562,1288.3660888671875,2090.38720703125,1384.0400390625,503.7929992675781,95.63337707519531,2403.6015625,5504.31640625,150.8194122314453,427.1359558105469,260.96148681640625,615.6134033203125,,876.7485961914062,373.9920959472656,441.55035400390625,621.2933959960938,137.45887756347656,181.66360473632812,2622.6533203125,50.55973434448242,296.3369445800781,183.161376953125,17.94487190246582,1066.6051025390625,382.362060546875
2017-03-09,573.4354858398438,823.163818359375,1198.65771484375,432.9622497558594,410.1258239746094,2541.138427734375,107.56817626953125,992.6015625,723.5775756835938,177.24928283691406,790.4420776367188,320.52508544921875,671.5855712890625,3741.76171875,213.5736541748047,1109.2847900390625,239.56068420410156,648.332275390625,757.6204223632812,290.181884765625,467.6000061035156,5639.43798828125,,1265.942138671875,131.1368865966797,1287.346923828125,2085.80517578125,1380.98974609375,509.9651794433594,96.36386108398438,2404.22998046875,5598.4150390625,149.80294799804688,428.39520263671875,264.2005615234375,615.80224609375,,877.1048583984375,372.5141296386719,445.0749816894531,619.1521606445312,135.10794067382812,180.47216796875,2635.7158203125,49.99884796142578,290.9226379394531,182.19837951660156,17.830923080444336,1072.5240478515625,379.6480407714844
2017-03-10,573.338134765625,826.6043701171875,1179.144775390625,437.370849609375,399.0957946777344,2551.472900390625,106.5171127319336,991.7833251953125,724.9105834960938,178.18218994140625,794.8923950195312,324.7073974609375,674.4276123046875,3770.733154296875,212.36451721191406,1119.190185546875,236.9767608642578,646.2503662109375,749.7778930664062,286.2102966308594,469.1000061035156,5567.65966796875,,1268.0650634765625,127.69083404541016,1296.519287109375,2082.203125,1400.682373046875,509.47137451171875,95.63337707519531,2399.0791015625,5590.1552734375,149.2947235107422,431.34967041015625,263.040283203125,615.235595703125,,885.8350219726562,373.39654541015625,439.5228576660156,616.6982421875,136.4971160888672,179.45095825195312,2653.386474609375,50.239219665527344,288.89227294921875,180.6575927734375,17.7663516998291,1079.7255859375,381.7633972167969
2017-03-14,584.14111328125,833.834228515625,1173.7650146484375,442.9136962890625,402.4928894042969,2575.1005859375,107.12561798095703,1031.39697265625,734.9562377929688,183.41371154785156,829.9050903320312,321.32598876953125,679.5336303710938,3914.125732421875,215.30674743652344,1130.30615234375,251.6043701171875,670.1435546875,775.9324951171875,292.3399353027344,469.75,5556.44580078125,,1314.5399169921875,129.92608642578125,1314.427490234375,2139.677001953125,1425.017578125,504.5336608886719,97.15523529052734,2400.879638671875,5756.1064453125,154.08062744140625,447.7201843261719,265.55419921875,626.215576171875,,925.328125,376.5950012207031,437.9944763183594,620.4754028320312,136.7108612060547,177.8829345703125,2690.569580078125,52.10884094238281,298.9957275390625,183.35398864746094,17.94866943359375,1111.4908447265625,392.26025390625
2017-03-15,584.14111328125,841.8120727539062,1186.3336181640625,433.1335144042969,402.3251037597656,2573.78515625,106.73839569091797,1024.3212890625,730.7191162109375,181.01742553710938,817.8707885742188,323.1946716308594,682.3756713867188,3932.233154296875,216.19345092773438,1099.8416748046875,249.76498413085938,667.9198608398438,786.9271850585938,292.2480773925781,473.45001220703125,5543.326171875,,1316.33984375,131.23001098632812,1308.7491455078125,2151.45849609375,1431.0732421875,505.32373046875,96.57691955566406,2406.23974609375,5760.751953125,155.43589782714844,447.57489013671875,268.1647644042969,625.05859375,,919.8644409179688,371.87445068359375,443.4218444824219,627.9095458984375,135.85594177246094,176.52593994140625,2725.55029296875,54.0585823059082,300.0108947753906,183.78733825683594,18.195556640625,1119.2349853515625,392.99859619140625
2017-03-16,585.30908203125,849.0419311523438,1199.195556640625,440.36700439453125,403.54132080078125,2585.153076171875,107.92777252197266,1046.9439697265625,734.3374633789062,183.1210174560547,823.0479125976562,320.925537109375,682.7368774414062,3970.504150390625,216.39498901367188,1109.7906494140625,249.19561767578125,672.6038208007812,788.4281616210938,297.41351318359375,480.95001220703125,5584.5947265625,,1338.631103515625,134.7692413330078,1336.1209716796875,2185.45947265625,1446.6839599609375,507.2493896484375,98.15965270996094,2459.253662109375,5777.74267578125,163.01712036132812,451.2074279785156,270.0501708984375,623.80712890625,,933.0189208984375,377.3891906738281,442.1117858886719,624.39697265625,136.63961791992188,176.07363891601562,2727.09765625,54.88655471801758,314.9002990722656,191.39498901367188,18.977996826171875,1147.794189453125,403.1163330078125
2017-03-17,581.3187255859375,845.9006958007812,1189.5614013671875,445.2677917480469,406.18353271484375,2570.638427734375,107.3192367553711,1039.1463623046875,727.2911376953125,184.47463989257812,819.7327880859375,308.6455383300781,686.8313598632812,3954.109619140625,226.7129364013672,1111.92626953125,245.7796173095703,669.4811401367188,781.5610961914062,294.81927490234375,476.5,5649.69775390625,,1339.5079345703125,134.8623809814453,1342.91552734375,2201.203369140625,1456.77685546875,510.7057800292969,97.36829376220703,2439.237548828125,5812.6123046875,162.63595581054688,448.97943115234375,265.07073974609375,615.7549438476562,,922.0322265625,381.9554443359375,446.88409423828125,625.8645629882812,135.35726928710938,174.44528198242188,2725.550048828125,55.394020080566406,314.6102600097656,188.93934631347656,19.074851989746094,1143.65087890625,396.0369567871094
2017-03-20,580.3455200195312,852.2330932617188,1185.208740234375,437.22100830078125,404.2123718261719,2568.853271484375,107.09796905517578,1039.3870849609375,752.8577270507812,182.0052032470703,816.0089721679688,310.9146728515625,691.768798828125,3914.958251953125,227.2368927001953,1091.78564453125,240.91831970214844,668.582275390625,797.3590087890625,295.508056640625,476.0,5717.52685546875,,1345.5538330078125,136.3991241455078,1339.0814208984375,2237.56689453125,1458.6610107421875,496.583984375,98.25096893310547,2448.4921875,5780.98046875,164.41477966308594,450.9652404785156,264.82904052734375,614.03125,,913.1832275390625,381.33770751953125,447.196044921875,616.289306640625,135.96282958984375,175.98313903808594,2720.78515625,55.18035125732422,314.6585998535156,188.93934631347656,18.86404800415039,1156.72216796875,395.7076110839844
2017-03-21,576.0145263671875,857.1693725585938,1168.3856201171875,442.07904052734375,400.0603942871094,2464.477294921875,106.90435028076172,1028.7978515625,604.1239013671875,182.42593383789062,820.5501708984375,311.359619140625,694.1050415039062,3922.788330078125,232.0734100341797,1094.7353515625,238.2906036376953,660.5390014648438,819.5359497070312,294.72747802734375,473.75,5752.3935546875,,1346.15380859375,135.8868865966797,1349.4188232421875,2225.322509765625,1477.7703857421875,482.2152404785156,98.70751190185547,2434.505615234375,5703.44873046875,162.97476196289062,449.1731872558594,263.33038330078125,611.2921752929688,,919.9535522460938,379.1098937988281,453.8086853027344,608.1092529296875,138.24252319335938,176.2545166015625,2716.263671875,55.34060287475586,314.9486083984375,190.9616241455078,18.854557037353516,1158.6949462890625,404.8524475097656
2017-03-22,579.2749633789062,859.8120727539062,1157.5777587890625,439.87469482421875,398.76019287109375,2470.490234375,106.2681655883789,1018.3529052734375,597.0300903320312,183.1210174560547,821.91259765625,300.94830322265625,689.2639770507812,3886.03466796875,225.58438110351562,1091.3233642578125,232.11546325683594,663.7562866210938,810.6051025390625,296.1508483886719,459.8999938964844,5758.2060546875,,1331.2928466796875,133.27903747558594,1336.1695556640625,2187.795166015625,1491.855712890625,479.4007873535156,97.85528564453125,2390.075927734375,5637.27392578125,158.14649963378906,431.7855529785156,258.6409912109375,600.17041015625,,908.5510864257812,385.04376220703125,448.0693664550781,606.136474609375,137.13827514648438,176.19424438476562,2699.891357421875,54.352378845214844,312.9182434082031,186.24295043945312,18.539297103881836,1144.04541015625,409.8813781738281
2017-03-23,580.2967529296875,865.7455444335938,1159.2403564453125,445.3320007324219,404.42205810546875,2471.946044921875,106.79370880126953,1021.962646484375,592.792724609375,186.57818603515625,819.2332763671875,301.2152404785156,689.2639770507812,3889.9501953125,223.77069091796875,1083.1348876953125,233.82347106933594,665.364990234375,819.4609985351562,300.7652893066406,472.8999938964844,5755.11865234375,,1344.5384521484375,141.1956787109375,1343.2552490234375,2172.8671875,1478.398193359375,482.1658935546875,100.07719421386719,2400.251708984375,5664.49462890625,158.27357482910156,437.83978271484375,259.60784912109375,601.9178466796875,,916.89501953125,386.76434326171875,454.9315490722656,612.680419921875,137.92196655273438,178.4558868408203,2742.899658203125,55.84806823730469,314.8035888671875,186.5318603515625,18.820369720458984,1169.7437744140625,413.9374694824219
2017-03-24,578.0584106445312,876.9144897460938,1152.6871337890625,441.4584045410156,397.7117614746094,2469.268798828125,107.18092346191406,1024.5140380859375,593.6497802734375,187.76718139648438,817.5985107421875,302.9950256347656,686.1088256835938,3889.65625,226.51138305664062,1068.5408935546875,240.6555633544922,666.07470703125,794.2444458007812,303.8755798339844,470.3999938964844,5768.14697265625,,1350.030517578125,140.7765655517578,1348.7393798828125,2170.781005859375,1479.474853515625,483.2522277832031,100.19894409179688,2381.03076171875,5636.19580078125,158.23123168945312,433.9166259765625,267.3429260253906,602.5081787109375,,921.2304077148438,385.1761169433594,450.47113037109375,619.1521606445312,136.7108612060547,179.6318817138672,2749.293212890625,56.489078521728516,312.53155517578125,187.68743896484375,18.733009338378906,1161.1612548828125,412.02667236328125
2017-03-27,576.2578125,868.7373046875,1139.678466796875,440.36700439453125,393.2242431640625,2472.65087890625,107.78946685791016,1003.961181640625,604.2191772460938,184.38316345214844,816.3268432617188,301.3932189941406,679.1242065429688,3867.437744140625,226.9950714111328,1061.871337890625,239.2540740966797,654.05712890625,797.3214111328125,300.81207275390625,464.75,5868.755859375,,1361.1990966796875,138.4015655517578,1360.9205322265625,2154.15478515625,1482.1439208984375,481.0796203613281,99.43801879882812,2352.052734375,5618.501953125,152.0052947998047,433.9166259765625,270.19525146484375,597.7619018554688,,916.89501953125,375.9553527832031,452.74810791015625,601.9982299804688,134.5736083984375,175.80223083496094,2723.1875,55.47414779663086,308.7124938964844,181.71688842773438,18.09869956970215,1169.00390625,403.59027099609375
2017-03-28,578.2531127929688,857.0697021484375,1132.8316650390625,443.0634460449219,382.236083984375,2478.100341796875,108.81285095214844,1018.3529052734375,602.8384399414062,185.681884765625,820.2322998046875,303.21746826171875,684.1098022460938,3902.72314453125,226.10838317871094,1069.7518310546875,242.6263427734375,661.0595092773438,799.7980346679688,302.12164306640625,472.3999938964844,5903.39599609375,,1388.3365478515625,140.21775817871094,1363.0074462890625,2219.5986328125,1498.0460205078125,496.5345764160156,100.3815689086914,2365.830078125,5607.66015625,153.8264923095703,439.43804931640625,272.7574768066406,603.0748291015625,,917.1028442382812,379.3746337890625,450.50238037109375,599.4240112304688,133.14881896972656,175.1086883544922,2709.910400390625,55.84806823730469,310.2110900878906,182.58358764648438,18.23923683166504,1178.622314453125,408.1751708984375
2017-03-29,577.27978515625,855.2247314453125,1126.2296142578125,441.6510314941406,384.3750305175781,2474.248046875,108.8958511352539,1028.219970703125,596.7919921875,187.40133666992188,828.8151245117188,306.8658447265625,688.1561279296875,3914.517333984375,228.28485107421875,1076.201171875,247.18106079101562,650.6979370117188,793.9818115234375,300.7886962890625,469.04998779296875,5895.85986328125,,1404.9051513671875,140.26431274414062,1357.232421875,2233.715576171875,1521.3048095703125,497.9171447753906,99.80327606201172,2371.06494140625,5579.40771484375,155.30886840820312,440.7457580566406,278.8971862792969,600.0759887695312,,924.4076538085938,387.1834411621094,448.78680419921875,604.6688232421875,133.18443298339844,177.37026977539062,2626.419677734375,55.79465103149414,310.3561706542969,185.1355438232422,18.398761749267578,1164.8111572265625,405.371337890625
